ID,bed,bath,acre_lot,city,state,zip_code,house_size,price,sold_previously,latitude,longitude
Penns10135,4.0,3.0,1.45,Secane,Pennsylvania,19018.0,1636.0,219900.0,1,39.92312,-75.29834
Penns10136,3.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1024.0,125000.0,1,39.94315,-75.22664
Penns10137,3.0,2.0,0.01,Philadelphia,Pennsylvania,19122.0,960.0,255000.0,1,39.97767,-75.14571
Penns10138,6.0,1.0,0.02,Philadelphia,Pennsylvania,19121.0,2462.0,425000.0,1,39.98231,-75.17995
Penns10139,5.0,3.0,0.07,Philadelphia,Pennsylvania,19131.0,1642.0,329000.0,1,39.98865,-75.21835
Penns10140,4.0,2.0,0.03,Philadelphia,Pennsylvania,19143.0,1566.0,175000.0,1,39.94315,-75.22664
Penns10141,2.0,1.0,0.01,Philadelphia,Pennsylvania,19122.0,720.0,159000.0,0,39.97767,-75.14571
Penns10142,3.0,2.0,0.24,Philadelphia,Pennsylvania,19118.0,1500.0,550000.0,1,40.07233,-75.21247
Penns10143,3.0,3.0,0.05,Ardmore,Pennsylvania,19003.0,1240.0,375000.0,1,40.00217,-75.29841
Penns10144,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1094.0,179999.0,1,39.98953,-75.10838
Penns10145,3.0,1.0,0.03,Philadelphia,Pennsylvania,19151.0,1168.0,149900.0,1,39.97562,-75.25616
Penns10146,3.0,2.0,0.03,Philadelphia,Pennsylvania,19138.0,1386.0,169000.0,1,40.05594,-75.15947
Penns10147,3.0,2.0,0.03,Philadelphia,Pennsylvania,19148.0,1514.0,484900.0,1,39.91175,-75.1514
Penns10148,3.0,1.0,0.03,Philadelphia,Pennsylvania,19132.0,1050.0,86900.0,1,39.99649,-75.17102
Penns10149,3.0,3.0,0.02,Philadelphia,Pennsylvania,19123.0,1662.0,525000.0,1,39.96399,-75.14568
Penns10150,4.0,2.0,0.04,Clifton Heights,Pennsylvania,19018.0,1540.0,129900.0,0,39.92312,-75.29834
Penns10151,3.0,2.0,0.02,Philadelphia,Pennsylvania,19124.0,1200.0,209900.0,1,40.01728,-75.09387
Penns10152,3.0,3.0,0.09,Media,Pennsylvania,19063.0,1573.0,549900.0,1,39.92248,-75.41419
Penns10153,3.0,1.0,0.02,Philadelphia,Pennsylvania,19139.0,1200.0,199900.0,0,39.96144,-75.22964
Penns10154,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,720.0,165000.0,1,39.98953,-75.10838
Penns10155,2.0,3.0,0.02,Philadelphia,Pennsylvania,19148.0,1355.0,335000.0,1,39.91175,-75.1514
Penns10156,3.0,3.0,0.02,Philadelphia,Pennsylvania,19145.0,1192.0,299000.0,1,39.91469,-75.19194
Penns10157,3.0,1.0,0.02,Philadelphia,Pennsylvania,19143.0,1068.0,139900.0,0,39.94315,-75.22664
Penns10158,4.0,1.0,0.03,Philadelphia,Pennsylvania,19122.0,3228.0,569900.0,1,39.97767,-75.14571
Penns10159,4.0,5.0,0.15,Philadelphia,Pennsylvania,19128.0,3600.0,1350000.0,1,40.05003,-75.23003
Penns10160,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,1060.0,260000.0,1,39.91175,-75.1514
Penns10161,3.0,1.0,0.02,Philadelphia,Pennsylvania,19127.0,1485.0,334500.0,1,40.02854,-75.22746
Penns10162,2.0,2.0,0.04,Darby,Pennsylvania,19023.0,1440.0,165000.0,1,39.91724,-75.26708
Penns10163,3.0,2.0,0.02,Philadelphia,Pennsylvania,19145.0,974.0,225000.0,1,39.91469,-75.19194
Penns10164,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1620.0,550000.0,1,39.91175,-75.1514
Penns10165,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,840.0,119999.0,1,39.98953,-75.10838
Penns10166,6.0,1.0,0.07,Philadelphia,Pennsylvania,19124.0,1995.0,329900.0,1,40.01728,-75.09387
Penns10167,3.0,3.0,0.15,Havertown,Pennsylvania,19083.0,2624.0,499000.0,1,39.97715,-75.31192
Penns10168,3.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1312.0,229000.0,1,39.93917,-75.18398
Penns10169,5.0,1.0,0.05,Philadelphia,Pennsylvania,19143.0,2144.0,275000.0,1,39.94315,-75.22664
Penns10170,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,1110.0,329900.0,1,39.93917,-75.18398
Penns10171,4.0,1.0,0.03,Philadelphia,Pennsylvania,19143.0,1596.0,144900.0,1,39.94315,-75.22664
Penns10172,3.0,2.0,0.04,Upper Darby,Pennsylvania,19082.0,1167.0,175000.0,1,39.96043,-75.27032
Penns10173,3.0,2.0,0.02,Philadelphia,Pennsylvania,19139.0,1500.0,300000.0,1,39.96144,-75.22964
Penns10174,2.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,672.0,270000.0,1,39.93645,-75.15468
Penns10175,2.0,1.0,0.03,Philadelphia,Pennsylvania,19122.0,1696.0,425000.0,1,39.97767,-75.14571
Penns10176,3.0,1.0,0.03,Philadelphia,Pennsylvania,19137.0,1098.0,240000.0,1,39.99455,-75.074
Penns10177,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2002.0,899000.0,1,39.93917,-75.18398
Penns10178,4.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1188.0,180000.0,1,40.01728,-75.09387
Penns10179,3.0,4.0,0.48,Merion Station,Pennsylvania,19066.0,2993.0,1350000.0,1,40.0022,-75.2489
Penns10180,2.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,840.0,399000.0,1,39.93917,-75.18398
Penns10181,2.0,1.0,0.01,Philadelphia,Pennsylvania,19125.0,832.0,249900.0,1,39.97611,-75.12472
Penns10182,3.0,1.0,0.22,Philadelphia,Pennsylvania,19134.0,1551.0,250000.0,0,39.98953,-75.10838
Penns10183,3.0,4.0,0.02,Philadelphia,Pennsylvania,19123.0,3114.0,1200000.0,1,39.96399,-75.14568
Penns10184,2.0,1.0,0.02,Philadelphia,Pennsylvania,19132.0,860.0,90000.0,0,39.99649,-75.17102
Penns10185,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,2695.0,679900.0,0,39.97611,-75.12472
Penns10186,2.0,1.0,0.03,Philadelphia,Pennsylvania,19130.0,2672.0,750000.0,0,39.9676,-75.17495
Penns10187,3.0,3.0,0.06,Philadelphia,Pennsylvania,19153.0,1488.0,269900.0,1,39.88391,-75.2343
Penns10188,3.0,1.0,0.02,Philadelphia,Pennsylvania,19104.0,1567.0,429000.0,1,39.95891,-75.19836
Penns10189,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2100.0,569900.0,1,39.93917,-75.18398
Penns10190,4.0,3.0,0.1,Media,Pennsylvania,19063.0,3076.0,429900.0,1,39.92248,-75.41419
Penns10191,4.0,2.0,0.15,Milmont Park,Pennsylvania,19033.0,2096.0,324900.0,0,39.89077,-75.32892
Penns10192,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1120.0,60000.0,0,40.01224,-75.14512
Penns10193,3.0,2.0,0.03,Philadelphia,Pennsylvania,19142.0,1350.0,265000.0,0,39.92278,-75.23375
Penns10194,4.0,1.0,0.14,Drexel Hill,Pennsylvania,19026.0,1856.0,279900.0,1,39.95035,-75.304
Penns10195,4.0,3.0,0.08,Philadelphia,Pennsylvania,19124.0,1980.0,250000.0,1,40.01728,-75.09387
Penns10196,3.0,3.0,0.13,Drexel Hill,Pennsylvania,19026.0,1416.0,365000.0,1,39.95035,-75.304
Penns10197,3.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,856.0,230000.0,1,39.93645,-75.15468
Penns10198,3.0,2.0,0.08,Ridley Park,Pennsylvania,19078.0,1116.0,250000.0,0,39.87328,-75.32159
Penns10199,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1416.0,289900.0,1,39.91175,-75.1514
Penns10200,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,840.0,324900.0,0,39.91175,-75.1514
Penns10201,2.0,1.0,0.01,Philadelphia,Pennsylvania,19147.0,852.0,275000.0,1,39.93645,-75.15468
Penns10202,4.0,4.0,0.3,Philadelphia,Pennsylvania,19118.0,2685.0,959900.0,1,40.07233,-75.21247
Penns10203,3.0,1.0,0.08,Drexel Hill,Pennsylvania,19026.0,1240.0,219000.0,1,39.95035,-75.304
Penns10204,3.0,4.0,0.02,Philadelphia,Pennsylvania,19123.0,3020.0,1170000.0,1,39.96399,-75.14568
Penns10205,3.0,2.0,0.04,Clifton Heights,Pennsylvania,19018.0,1135.0,90000.0,1,39.92312,-75.29834
Penns10206,2.0,4.0,0.02,Philadelphia,Pennsylvania,19145.0,1200.0,379000.0,1,39.91469,-75.19194
Penns10207,3.0,3.0,0.02,Philadelphia,Pennsylvania,19147.0,1395.0,499000.0,0,39.93645,-75.15468
Penns10208,3.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,780.0,169900.0,1,39.93917,-75.18398
Penns10209,3.0,2.0,0.03,Philadelphia,Pennsylvania,19130.0,1675.0,507500.0,1,39.9676,-75.17495
Penns10210,4.0,3.0,0.04,Philadelphia,Pennsylvania,19125.0,2086.0,585000.0,1,39.97611,-75.12472
Penns10211,3.0,1.0,0.04,Clifton Heights,Pennsylvania,19018.0,1152.0,165000.0,1,39.92312,-75.29834
Penns10212,3.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1306.0,337500.0,1,40.05003,-75.23003
Penns10213,5.0,4.0,0.71,Narberth,Pennsylvania,19072.0,3712.0,599000.0,0,40.02419,-75.25697
Penns10214,3.0,3.0,0.03,Philadelphia,Pennsylvania,19125.0,1893.0,409900.0,1,39.97611,-75.12472
Penns10215,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,2100.0,629900.0,1,39.93917,-75.18398
Penns10216,3.0,2.0,0.17,Upper Darby,Pennsylvania,19082.0,2028.0,315900.0,1,39.96043,-75.27032
Penns10217,2.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1027.0,209000.0,1,39.91469,-75.19194
Penns10218,2.0,2.0,0.07,Philadelphia,Pennsylvania,19128.0,1184.0,295000.0,1,40.05003,-75.23003
Penns10219,3.0,3.0,0.17,Linwood,Pennsylvania,19061.0,2200.0,329900.0,0,39.82741,-75.432
Penns10220,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,944.0,155000.0,1,39.91175,-75.1514
Penns10221,4.0,2.0,0.24,Wynnewood,Pennsylvania,19096.0,1853.0,545000.0,1,39.99813,-75.27388
Penns10222,6.0,2.0,0.03,Philadelphia,Pennsylvania,19121.0,2024.0,328900.0,1,39.98231,-75.17995
Penns10223,4.0,2.0,0.28,Philadelphia,Pennsylvania,19128.0,1608.0,309000.0,1,40.05003,-75.23003
Penns10224,4.0,4.0,0.04,Philadelphia,Pennsylvania,19139.0,1500.0,349900.0,1,39.96144,-75.22964
Penns10225,6.0,4.0,1.81,Brookhaven,Pennsylvania,19015.0,4698.0,599900.0,1,39.86811,-75.39164
Penns10226,2.0,1.0,0.07,Philadelphia,Pennsylvania,19134.0,1212.0,175000.0,0,39.98953,-75.10838
Penns10227,2.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,800.0,154900.0,1,40.03417,-75.11986
Penns10228,3.0,3.0,0.03,Philadelphia,Pennsylvania,19125.0,2047.0,479000.0,1,39.97611,-75.12472
Penns10229,3.0,1.0,0.05,Clifton Heights,Pennsylvania,19018.0,1374.0,167500.0,1,39.92312,-75.29834
Penns10230,4.0,3.0,0.06,Philadelphia,Pennsylvania,19124.0,2052.0,240000.0,0,40.01728,-75.09387
Penns10231,3.0,4.0,0.01,Philadelphia,Pennsylvania,19146.0,1560.0,685000.0,1,39.93917,-75.18398
Penns10232,7.0,5.0,0.15,Philadelphia,Pennsylvania,19144.0,4206.0,800000.0,0,40.03278,-75.17523
Penns10233,3.0,2.0,0.02,Philadelphia,Pennsylvania,19139.0,1350.0,279900.0,0,39.96144,-75.22964
Penns10234,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1100.0,209000.0,1,39.98953,-75.10838
Penns10235,4.0,2.0,0.27,Prospect Park,Pennsylvania,19076.0,2072.0,299900.0,1,39.88586,-75.30763
Penns10236,4.0,3.0,0.04,Philadelphia,Pennsylvania,19141.0,1760.0,259900.0,1,40.03788,-75.14541
Penns10237,3.0,3.0,0.03,Philadelphia,Pennsylvania,19151.0,1342.0,369900.0,0,39.97562,-75.25616
Penns10238,1.0,1.0,0.02,Philadelphia,Pennsylvania,19145.0,1030.0,120000.0,1,39.91469,-75.19194
Penns10239,6.0,4.0,0.04,Philadelphia,Pennsylvania,19121.0,2643.0,575000.0,0,39.98231,-75.17995
Penns10240,3.0,2.0,0.02,Philadelphia,Pennsylvania,19130.0,988.0,389000.0,1,39.9676,-75.17495
Penns10241,3.0,1.0,0.13,Aldan,Pennsylvania,19018.0,1331.0,315000.0,1,39.92312,-75.29834
Penns10242,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1038.0,200000.0,1,39.98953,-75.10838
Penns10243,3.0,2.0,0.08,Drexel Hill,Pennsylvania,19026.0,1560.0,320000.0,1,39.95035,-75.304
Penns10244,3.0,2.0,0.19,Havertown,Pennsylvania,19083.0,1728.0,385000.0,1,39.97715,-75.31192
Penns10245,3.0,2.0,0.12,Springfield,Pennsylvania,19064.0,1425.0,390000.0,0,39.93214,-75.33873
Penns10246,4.0,4.0,0.01,Philadelphia,Pennsylvania,19125.0,1750.0,449900.0,1,39.97611,-75.12472
Penns10247,2.0,2.0,0.06,Philadelphia,Pennsylvania,19149.0,938.0,169900.0,1,40.03781,-75.06544
Penns10248,3.0,2.0,0.03,Philadelphia,Pennsylvania,19125.0,1836.0,530000.0,1,39.97611,-75.12472
Penns10249,3.0,3.0,0.04,Philadelphia,Pennsylvania,19147.0,2000.0,689900.0,1,39.93645,-75.15468
Penns10250,2.0,2.0,0.02,Philadelphia,Pennsylvania,19132.0,1070.0,189000.0,0,39.99649,-75.17102
Penns10251,3.0,2.0,0.03,Philadelphia,Pennsylvania,19138.0,1158.0,115000.0,1,40.05594,-75.15947
Penns10252,5.0,4.0,0.07,Philadelphia,Pennsylvania,19151.0,3000.0,450000.0,1,39.97562,-75.25616
Penns10253,3.0,2.0,0.05,Glenolden,Pennsylvania,19036.0,1152.0,210000.0,1,39.90368,-75.29323
Penns10254,3.0,2.0,0.05,Philadelphia,Pennsylvania,19145.0,2028.0,525000.0,1,39.91469,-75.19194
Penns10255,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1112.0,220000.0,1,39.94315,-75.22664
Penns10256,3.0,2.0,0.03,Philadelphia,Pennsylvania,19138.0,1008.0,249900.0,1,40.05594,-75.15947
Penns10257,3.0,3.0,0.12,Secane,Pennsylvania,19018.0,1593.0,267000.0,1,39.92312,-75.29834
Penns10258,3.0,2.0,0.05,Philadelphia,Pennsylvania,19153.0,1260.0,259900.0,0,39.88391,-75.2343
Penns10259,3.0,2.0,0.19,Norwood,Pennsylvania,19074.0,1421.0,240000.0,1,39.88642,-75.29643
Penns10260,4.0,2.0,0.17,Glenolden,Pennsylvania,19036.0,1880.0,311000.0,1,39.90368,-75.29323
Penns10261,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,992.0,335000.0,1,39.97611,-75.12472
Penns10262,2.0,1.0,0.02,Philadelphia,Pennsylvania,19130.0,1056.0,379900.0,1,39.9676,-75.17495
Penns10263,4.0,3.0,0.03,Philadelphia,Pennsylvania,19134.0,1938.0,189999.0,1,39.98953,-75.10838
Penns10264,2.0,2.0,0.01,Philadelphia,Pennsylvania,19145.0,900.0,344900.0,1,39.91469,-75.19194
Penns10265,3.0,2.0,0.06,Philadelphia,Pennsylvania,19129.0,1644.0,314900.0,1,40.01338,-75.18454
Penns10266,2.0,1.0,0.03,Philadelphia,Pennsylvania,19129.0,1120.0,224900.0,1,40.01338,-75.18454
Penns10267,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1260.0,173500.0,1,40.03417,-75.11986
Penns10268,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1106.0,189900.0,1,40.03417,-75.11986
Penns10269,3.0,3.0,0.02,Philadelphia,Pennsylvania,19125.0,1530.0,349900.0,1,39.97611,-75.12472
Penns10270,8.0,4.0,0.02,Philadelphia,Pennsylvania,19147.0,2502.0,875000.0,1,39.93645,-75.15468
Penns10271,3.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,1108.0,310000.0,1,39.91175,-75.1514
Penns10272,4.0,3.0,0.02,Philadelphia,Pennsylvania,19121.0,2280.0,449900.0,1,39.98231,-75.17995
Penns10273,6.0,5.0,0.76,Media,Pennsylvania,19063.0,5040.0,959900.0,1,39.92248,-75.41419
Penns10274,3.0,2.0,0.1,Darby,Pennsylvania,19023.0,1500.0,178000.0,1,39.91724,-75.26708
Penns10275,2.0,1.0,0.02,Philadelphia,Pennsylvania,19148.0,888.0,175000.0,1,39.91175,-75.1514
Penns10276,3.0,1.0,0.07,Chester,Pennsylvania,19013.0,1088.0,95000.0,1,39.84529,-75.37474
Penns10277,3.0,2.0,0.03,Crum Lynne,Pennsylvania,19022.0,1140.0,199900.0,1,39.85862,-75.33507
Penns10278,3.0,1.0,0.03,Philadelphia,Pennsylvania,19104.0,1776.0,250000.0,1,39.95891,-75.19836
Penns10279,3.0,2.0,0.05,Clifton Heights,Pennsylvania,19018.0,1152.0,192000.0,1,39.92312,-75.29834
Penns10280,2.0,3.0,0.03,Philadelphia,Pennsylvania,19123.0,1198.0,499000.0,1,39.96399,-75.14568
Penns10281,3.0,2.0,0.03,Philadelphia,Pennsylvania,19145.0,1300.0,425000.0,1,39.91469,-75.19194
Penns10282,4.0,1.0,0.05,Philadelphia,Pennsylvania,19143.0,1720.0,449900.0,1,39.94315,-75.22664
Penns10283,4.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,1392.0,185000.0,0,40.01224,-75.14512
Penns10284,3.0,1.0,0.03,Philadelphia,Pennsylvania,19131.0,1484.0,119700.0,1,39.98865,-75.21835
Penns10285,2.0,2.0,0.02,Philadelphia,Pennsylvania,19124.0,930.0,139900.0,1,40.01728,-75.09387
Penns10286,3.0,2.0,0.04,Philadelphia,Pennsylvania,19120.0,1440.0,215000.0,1,40.03417,-75.11986
Penns10287,3.0,1.0,0.12,Glenolden,Pennsylvania,19036.0,1472.0,230000.0,1,39.90368,-75.29323
Penns10288,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,882.0,249999.0,1,39.93917,-75.18398
Penns10289,3.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,1692.0,359900.0,1,39.91175,-75.1514
Penns10290,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,932.0,324900.0,1,39.98953,-75.10838
Penns10291,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1030.0,69000.0,1,40.01728,-75.09387
Penns10292,4.0,6.0,0.04,Philadelphia,Pennsylvania,19123.0,4325.0,2200000.0,1,39.96399,-75.14568
Penns10293,4.0,4.0,0.03,Philadelphia,Pennsylvania,19125.0,3600.0,815000.0,1,39.97611,-75.12472
Penns10294,2.0,2.0,0.01,Philadelphia,Pennsylvania,19132.0,896.0,148000.0,0,39.99649,-75.17102
Penns10295,4.0,3.0,0.05,Philadelphia,Pennsylvania,19123.0,3000.0,770000.0,1,39.96399,-75.14568
Penns10296,5.0,1.0,0.17,Philadelphia,Pennsylvania,19124.0,4425.0,180000.0,1,40.01728,-75.09387
Penns10297,3.0,2.0,0.05,Philadelphia,Pennsylvania,19141.0,1320.0,135000.0,1,40.03788,-75.14541
Penns10298,3.0,1.0,0.02,Philadelphia,Pennsylvania,19132.0,1136.0,69900.0,0,39.99649,-75.17102
Penns10299,5.0,4.0,0.03,Philadelphia,Pennsylvania,19133.0,1537.0,249900.0,1,39.99238,-75.14149
Penns10300,4.0,1.0,0.03,Philadelphia,Pennsylvania,19151.0,1264.0,115000.0,0,39.97562,-75.25616
Penns10301,3.0,2.0,0.05,Chester,Pennsylvania,19013.0,1380.0,95000.0,0,39.84529,-75.37474
Penns10302,3.0,3.0,0.13,Bryn Mawr,Pennsylvania,19010.0,1472.0,429000.0,1,40.02362,-75.3298
Penns10303,3.0,2.0,0.08,Havertown,Pennsylvania,19083.0,1316.0,365000.0,1,39.97715,-75.31192
Penns10304,2.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1404.0,289000.0,1,39.93917,-75.18398
Penns10305,3.0,1.0,0.04,Philadelphia,Pennsylvania,19150.0,1164.0,268620.0,1,40.07251,-75.17165
Penns10306,5.0,4.0,0.35,Philadelphia,Pennsylvania,19151.0,3972.0,750000.0,1,39.97562,-75.25616
Penns10307,3.0,1.0,0.04,Clifton Heights,Pennsylvania,19018.0,1152.0,145000.0,1,39.92312,-75.29834
Penns10308,3.0,1.0,0.04,Darby,Pennsylvania,19023.0,1152.0,125000.0,1,39.91724,-75.26708
Penns10309,5.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,1555.0,309900.0,1,39.95891,-75.19836
Penns10310,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1600.0,189999.0,1,40.03417,-75.11986
Penns10311,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1186.0,129900.0,1,40.01728,-75.09387
Penns10312,3.0,3.0,0.03,Philadelphia,Pennsylvania,19141.0,1400.0,174000.0,0,40.03788,-75.14541
Penns10313,4.0,3.0,0.03,Philadelphia,Pennsylvania,19143.0,3250.0,399999.0,1,39.94315,-75.22664
Penns10314,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1072.0,115000.0,1,40.01728,-75.09387
Penns10315,3.0,4.0,0.02,Philadelphia,Pennsylvania,19125.0,1800.0,495000.0,0,39.97611,-75.12472
Penns10316,3.0,1.0,0.03,Philadelphia,Pennsylvania,19134.0,1350.0,375000.0,1,39.98953,-75.10838
Penns10317,4.0,2.0,0.03,Philadelphia,Pennsylvania,19139.0,1664.0,210000.0,1,39.96144,-75.22964
Penns10318,5.0,2.0,0.21,Lansdowne,Pennsylvania,19050.0,2402.0,399000.0,1,39.93764,-75.26355
Penns10319,3.0,1.0,0.02,Philadelphia,Pennsylvania,19121.0,1050.0,169000.0,1,39.98231,-75.17995
Penns10320,6.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,2396.0,130000.0,1,40.01224,-75.14512
Penns10321,1.0,2.0,0.01,Philadelphia,Pennsylvania,19148.0,1144.0,399900.0,1,39.91175,-75.1514
Penns10322,1.0,2.0,0.02,Philadelphia,Pennsylvania,19146.0,1706.0,549000.0,0,39.93917,-75.18398
Penns10323,5.0,3.0,0.03,Philadelphia,Pennsylvania,19140.0,2060.0,285000.0,0,40.01224,-75.14512
Penns10324,7.0,3.0,0.03,Philadelphia,Pennsylvania,19121.0,2252.0,510000.0,1,39.98231,-75.17995
Penns10325,2.0,2.0,0.02,Philadelphia,Pennsylvania,19148.0,840.0,249000.0,1,39.91175,-75.1514
Penns10326,5.0,1.0,0.07,Philadelphia,Pennsylvania,19131.0,1872.0,91000.0,0,39.98865,-75.21835
Penns10327,4.0,1.0,0.09,Philadelphia,Pennsylvania,19128.0,1620.0,325000.0,1,40.05003,-75.23003
Penns10328,4.0,2.0,0.03,Philadelphia,Pennsylvania,19149.0,1472.0,299000.0,1,40.03781,-75.06544
Penns10329,5.0,2.0,0.05,Philadelphia,Pennsylvania,19143.0,2304.0,360000.0,0,39.94315,-75.22664
Penns10330,3.0,2.0,0.15,Havertown,Pennsylvania,19083.0,1700.0,399000.0,1,39.97715,-75.31192
Penns10331,3.0,4.0,0.04,Philadelphia,Pennsylvania,19125.0,2810.0,925000.0,0,39.97611,-75.12472
Penns10332,1.0,1.0,0.01,Philadelphia,Pennsylvania,19132.0,1260.0,200000.0,0,39.99649,-75.17102
Penns10333,3.0,2.0,0.13,Brookhaven,Pennsylvania,19015.0,1936.0,319000.0,1,39.86811,-75.39164
Penns10334,5.0,4.0,0.13,Philadelphia,Pennsylvania,19145.0,2754.0,820000.0,1,39.91469,-75.19194
Penns10335,2.0,1.0,0.01,Philadelphia,Pennsylvania,19132.0,826.0,85000.0,0,39.99649,-75.17102
Penns10336,7.0,6.0,2.65,Rose Valley,Pennsylvania,19063.0,7100.0,1450000.0,1,39.92248,-75.41419
Penns10337,3.0,3.0,0.02,Philadelphia,Pennsylvania,19134.0,1260.0,139900.0,1,39.98953,-75.10838
Penns10338,3.0,3.0,0.02,Philadelphia,Pennsylvania,19147.0,1429.0,649900.0,0,39.93645,-75.15468
Penns10339,3.0,3.0,0.07,Philadelphia,Pennsylvania,19120.0,1380.0,320000.0,1,40.03417,-75.11986
Penns10340,3.0,2.0,0.11,Brookhaven,Pennsylvania,19015.0,1800.0,305000.0,1,39.86811,-75.39164
Penns10341,3.0,3.0,0.07,Philadelphia,Pennsylvania,19128.0,1816.0,350000.0,1,40.05003,-75.23003
Penns10342,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1556.0,170000.0,0,40.01224,-75.14512
Penns10343,3.0,1.0,0.05,Chester,Pennsylvania,19013.0,1408.0,105000.0,1,39.84529,-75.37474
Penns10344,1.0,1.0,0.04,Philadelphia,Pennsylvania,19135.0,1808.0,799900.0,0,40.02192,-75.04966
Penns10345,2.0,1.0,0.01,Philadelphia,Pennsylvania,19139.0,900.0,80000.0,1,39.96144,-75.22964
Penns10346,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,890.0,144000.0,1,40.01728,-75.09387
Penns10347,2.0,2.0,0.01,Philadelphia,Pennsylvania,19125.0,716.0,225000.0,1,39.97611,-75.12472
Penns10348,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,784.0,49900.0,0,39.98953,-75.10838
Penns10349,3.0,1.0,0.02,Philadelphia,Pennsylvania,19146.0,1038.0,285000.0,0,39.93917,-75.18398
Penns10350,5.0,1.0,0.02,Philadelphia,Pennsylvania,19144.0,1791.0,95000.0,1,40.03278,-75.17523
Penns10351,4.0,4.0,0.03,Philadelphia,Pennsylvania,19137.0,1950.0,329500.0,1,39.99455,-75.074
Penns10352,4.0,2.0,0.02,Philadelphia,Pennsylvania,19104.0,1176.0,369000.0,1,39.95891,-75.19836
Penns10353,3.0,2.0,0.04,Philadelphia,Pennsylvania,19150.0,1160.0,230000.0,1,40.07251,-75.17165
Penns10354,3.0,3.0,0.02,Philadelphia,Pennsylvania,19122.0,1820.0,450000.0,1,39.97767,-75.14571
Penns10355,3.0,1.0,0.11,Lansdowne,Pennsylvania,19050.0,1370.0,144750.0,1,39.93764,-75.26355
Penns10356,3.0,2.0,0.02,Philadelphia,Pennsylvania,19138.0,1056.0,70000.0,0,40.05594,-75.15947
Penns10357,2.0,1.0,0.04,Philadelphia,Pennsylvania,19120.0,1280.0,205000.0,1,40.03417,-75.11986
Penns10358,3.0,2.0,0.12,Elkins Park,Pennsylvania,19027.0,1454.0,279900.0,1,40.07347,-75.12453
Penns10359,3.0,2.0,0.02,Philadelphia,Pennsylvania,19143.0,1246.0,199900.0,1,39.94315,-75.22664
Penns10360,3.0,3.0,0.02,Philadelphia,Pennsylvania,19130.0,1620.0,649000.0,1,39.9676,-75.17495
Penns10361,4.0,2.0,0.13,Darby,Pennsylvania,19023.0,1840.0,250000.0,1,39.91724,-75.26708
Penns10362,3.0,3.0,0.02,Philadelphia,Pennsylvania,19147.0,1864.0,660000.0,0,39.93645,-75.15468
Penns10363,3.0,3.0,0.02,Philadelphia,Pennsylvania,19139.0,1302.0,234999.0,1,39.96144,-75.22964
Penns10364,3.0,3.0,0.02,Philadelphia,Pennsylvania,19146.0,785.0,299999.0,0,39.93917,-75.18398
